scope,wave,native,clean_name,clean_label,native_label
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s5eq3a,eicv_hh_compensate_3a_2024,EICV 2024: Household do to compensate for the consequences of the chock in the,What did the household do to compensate for the consequences of the chock in the
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s5eq3a_v2,eicv_compensate_v2_2017,EICV 2017: Compensate for the consequences of the chock first severe s,Compensate for the consequences of the chock in the last 12 months_1st  severe s
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s5eq3b,eicv_hh_compensate_3b_2024,EICV 2024: Household do to compensate for the consequences of the chock in the,What did the household do to compensate for the consequences of the chock in the
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s5eq3b_v2,eicv_compensate_v2_2017_s5eq3bv2,EICV 2017: Compensate for the consequences of the chock first severe s,Compensate for the consequences of the chock in the last 12 months_1st  severe s
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s5eq3c,eicv_hh_compensate_consequences,EICV 2024: Household do to compensate for the consequences of the chock in the,What did the household do to compensate for the consequences of the chock in the
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s5eq4a,eicv_mo_hh_recover_recent_2024,EICV 2024: Number of months did it take your HH to recover from the recent,Number of months did it take your HH to recover from the recent shock and get ba
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s5eq4b,eicv_mo_hh_recover_s5eq4b,EICV 2024: Number of months did it take your HH to recover from the recent,Number of months did it take your HH to recover from the recent shock and get ba
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s5eq4c,eicv_mo_hh_recover_s5eq4c,EICV 2024: Number of months did it take your HH to recover from the recent,Number of months did it take your HH to recover from the recent shock and get ba
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q1,eicv_recvd_cow_governments_2024,EICV 2024: Ever received a cow from the Governments ? one cow per poor family,Have you ever received a cow from the Governments ?one cow per poor family polic
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7a2q1_v2,eicv_hh_recvd_animal_govt_2017,EICV 2017: Household ever received animal from Govt one-cow policy,Household ever received animal from Govt one-cow policy
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7a2q1_v3,eicv_recvd_cow_govt_policy_2014,EICV 2014: Received a cow from government policy,Received a cow from government policy
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q2,eicv_year_receive_animal_2024,EICV 2024: In what year did you receive this animal?,In what year did you receive this animal?
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7a2q2_v2,eicv_animal_household_2017,EICV 2017: Animal still with household,Animal still with household
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7a2q2_v3,eicv_keep_animal_2014,EICV 2014: Still keep this animal,Still keep this animal
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7a2q3,eicv_hh_receiced_2014_2017,EICV 2014-2017: Household ever receiced animal from NGO or social protection,Household ever receiced animal from NGO or social protection
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q3_v2,eicv_keep_animal_2024,EICV 2024: Do you still keep this animal?,Do you still keep this animal?
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q4,eicv_hh_receiced_animal_ngo,EICV 2024: Household ever receiced animal from NGO or other social protection,Household ever receiced animal from NGO or other social protection scheme
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7a2q4a,eicv_kind_animal_first_2014_2017,EICV 2014-2017: Kind of animal first,Kind of animal 1st
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7a2q4b,eicv_kind_animal_second,EICV 2014-2017: Kind of animal second,Kind of animal 2nd
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7a2q5,eicv_number_animals_changed,EICV 2014-2017: Has the number of animals changed,Has the number of animals changed
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q5a,eicv_kind_animal_first_2024,EICV 2024: Kind of animal first,Kind of animal 1st
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7a2q6,eicv_hh_uses_maintained_2017,EICV 2017: Household uses a maintained pasture,Household uses a maintained pasture
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7a2q6_v2,eicv_use_maintained_pasture_2014,EICV 2014: Use a maintained pasture,Use a maintained pasture
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q6a,eicv_animals_changed_cow_poor,EICV 2024: Has the number of animals changed (Cow poor family),Has the number of animals changed (Cow poor family)
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q6b,eicv_number_animals_first,EICV 2024: Has the number of animals changed (first animal from NGO),Has the number of animals changed (1st animal from NGO)
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q6c,eicv_number_animals_second,EICV 2024: Has the number of animals changed (second animal from NGO),Has the number of animals changed (2nd animal from NGO)
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7a2q7,eicv_owner_pasture_2014_2017,EICV 2014-2017: Owner of pasture,Owner of pasture
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7a2q7_v2,eicv_hh_uses_maintained_2024,EICV 2024: Household uses a maintained pasture,Household uses a maintained pasture
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7a2q8,eicv_cost_using_pasture_2017,EICV 2017: Cost of using the pasture,Cost of using the pasture
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7a2q8_v2,eicv_cost_using_pasture_2014,EICV 2014: Cost of using the pasture over last 12 months,Cost of using the pasture over last 12 months
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7a2q9,eicv_mo_past_pasture_utilized,EICV 2014-2017: Number of months in the past 12 in which pasture was utilized,Number of months in the past 12 in which pasture was utilized
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4,eicv_hh_raise_livestock_herds_fa,EICV 2024: Did any member of your household own and/or raise any livestock,"Did any member of your household own and/or raise any livestock, herds, other fa"
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4a,eicv_livestock_poultry_hh_cattle,EICV 2024: Of the following livestock or poultry does the household own - Cattle,How many of the following livestock or poultry does the household own - Cattle
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4b,eicv_livestock_poultry_hh_goats,EICV 2024: Of the following livestock or poultry does the household own - Goats,How many of the following livestock or poultry does the household own - Goats
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4c,eicv_livestock_poultry_hh_sheep,EICV 2024: Of the following livestock or poultry does the household own - Sheep,How many of the following livestock or poultry does the household own - Sheep
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4d,eicv_livestock_poultry_hh_pigs,EICV 2024: Of the following livestock or poultry does the household own - Pigs,How many of the following livestock or poultry does the household own - Pigs
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4e,eicv_lvstk_poultry_hh_poultry,EICV 2024: Of the following livestock or poultry does the household own,How many of the following livestock or poultry does the household own - Poultry
pooled:EICV_pooled_household_vup.dta,EICV7_VUP,s7aq4f,eicv_livestock_poultry_household,EICV 2024: Of the following livestock or poultry does the household own - Other,How many of the following livestock or poultry does the household own - Other (s
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q1,eicv_household_agricultural_land,EICV 2014-2017: Household member currently own any agricultural land,Household member currently own any agricultural land
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q10,eicv_amount_recvd_sharecropping,EICV 2014-2017: Amount received from the sharecropping in the last 12 months,Amount received from the sharecropping in the last 12 months
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7b1q11,eicv_hh_recvd_land_gift_2017,"EICV 2017: Household received land gift,inheritance","Household received land gift,inheritance, dowry or otherwise over the last 12 mo"
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7b1q11_v2,eicv_received_land_2014,EICV 2014: Received land over the last 12 months,Received land over the last 12 months
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7b1q12,eicv_land_outside_hh_gift_2017,"EICV 2017: Given land outside household gift, inheritance","Given land outside household gift, inheritance, dowry or otherwise over the last"
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7b1q12_v2,eicv_land_2014,EICV 2014: Given land over the last 12 months,Given land over the last 12 months
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q2,eicv_household_owned_land,EICV 2014-2017: Any member of the household owned land over the last 12 months,Any member of the household owned land over the last 12 months
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q3,eicv_household_bought_land,EICV 2014-2017: Household bought land over the last 12 months,Household bought land over the last 12 months
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q4,eicv_amount_paid_acquire_land,EICV 2014-2017: Amount paid to acquire land,Amount paid to acquire land
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q5,eicv_household_sold_land,EICV 2014-2017: Household sold land in the last 12 months,Household sold land in the last 12 months
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s7b1q6,eicv_amount_received_sale_2017,EICV 2017: Amount received from the sale in the last 12 months,Amount received from the sale in the last 12 months
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s7b1q6_v2,eicv_amount_recvd_sale_land_2014,EICV 2014: Amount received from the sale of this land,Amount received from the sale of this land
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q7,eicv_household_rented_land,EICV 2014-2017: Household rented out any land over the last 12 months,Household rented out any land over the last 12 months
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q8,eicv_amount_reiceveid_rent_land,EICV 2014-2017: Amount reiceveid from the rent of land,Amount reiceveid from the rent of land
pooled:EICV_pooled_household_vup.dta,"EICV4_VUP,EICV5_VUP",s7b1q9,eicv_household_sharecropped_land,EICV 2014-2017: Household sharecropped land in the last 12 months,Household sharecropped land in the last 12 months
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c3q99,eicv_pw_other_hh,EICV 2017: More PW for other HH member,More PW for other HH member
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q45,eicv_rural_sector_support,EICV 2017: Rural sector support project RSSP,Rural sector support project _RSSP_
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q46a,eicv_forming_cooperatives_carry,EICV 2017: Forming cooperatives to carry out profit earning projects,Forming cooperatives to carry out profit earning projects
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q46b,eicv_access_credit_subsidized,EICV 2017: Access to credit subsidized by RIF,Access to credit subsidized by RIF
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q46c,eicv_training,EICV 2017: Training,Training
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q46d,eicv_swamp_marshland,EICV 2017: Swamp or marshland rehabilitation,Swamp or marshland rehabilitation
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q46e,eicv_construction_markets_crop,"EICV 2017: Construction of markets, crop drying structures and crop barns","Construction of markets, crop drying structures and crop barns"
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9c5q46f,eicv_others,EICV 2017: Others Specify,Others _Specify_
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq00,eicv_id_hh_participated_pw_activ,EICV 2017: ID No. of HH members that participated in PW activities,ID No. of HH members that participated in PW activities during the last 12 month
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq1,eicv_hh_category_ubudehe_2017,EICV 2017: Household category in Ubudehe VUP,Household category in Ubudehe VUP_
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s9cq1_v2,eicv_ubudehe_category_hh_2014,EICV 2014: Ubudehe category of HH (self-declared),Ubudehe category of HH (self-declared)
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq10,eicv_avg_amount_informed_mo_2017,EICV 2017: Average amount informed to get in every month from VUP Ds?,Average amount  informed to get in every month from VUP Ds?
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s9cq10_v2,eicv_receive_direct_support_2014,EICV 2014: Receive direct support payments on time,Receive direct support payments on time
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq11,eicv_direct_support_2017,EICV 2017: Direct Support payments received over the past 12 months,Direct Support payments received over the past 12 months
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s9cq11_v2,eicv_avg_amount_recvd_2014,EICV 2014: Average amount received from direct support per month,Average amount received from direct support per month
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq12,eicv_why_not_recvd_payments_2017,EICV 2017: Why have you not received 12 payments?,Why have you not received 12 payments?
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s9cq12_v2,eicv_amount_hh_received_2014,EICV 2014: Amount household received in the last 12 months,Amount household received in the last 12 months
pooled:EICV_pooled_household_vup.dta,EICV4_VUP,s9cq13,eicv_able_invest_direct_support,EICV 2014: Able to invest direct support benefit in asset,Able to invest direct support benefit in asset
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq13a,eicv_invest_direct_buy_food,EICV 2017: Invest your direct support benefits in some assets:- to buy food,Invest your direct support benefits in some assets:- to buy food
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq13b,eicv_invest_direct_clothes,EICV 2017: Invest your direct support benefits in some assets:- Clothes,Invest your direct support benefits in some assets:- Clothes
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq13c,eicv_invest_direct_buy_home,EICV 2017: Invest your direct support benefits in some assets:- to buy home,Invest your direct support benefits in some assets:- to buy home utensils
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq13d,eicv_invest_direct_durable_asset,EICV 2017: Invest your direct support benefits in some assets:- Durable asset,Invest your direct support benefits in some assets:- Durable asset
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq13e,eicv_invest_direct_education,EICV 2017: Invest your direct support benefits in some assets:- Education,Invest your direct support benefits in some assets:- Education
pooled:EICV_pooled_household_vup.dta,EICV5_VUP,s9cq13f,eicv_invest_direct_health,EICV 2017: Invest your direct support benefits in some assets:- Health/medical,Invest your direct support benefits in some assets:- Health/medical
